,created_at,text,favorite_count,retweet_count
1600,2021-12-22 21:03:25+00:00,"['♦ما', 'حدث', 'كأس', 'العرب', 'ومابعده', 'أعمق', 'بكثير', 'كلمات', 'ومؤتمرات', 'ولقاءات', 'ومظاهرات', 'واجتماعات', 'وادانات', 'واتفاقيات', 'وبيانات']",228.0,32.0
1601,2021-12-22 21:03:16+00:00,"['بطولة', 'كأسالعرب0', 'الكثير', 'الاعبين', 'الميزين', 'منتخب', 'تونس', 'والمغرب', 'والجزائر', 'لماذا', 'الأهلي']",0.0,0.0
1602,2021-12-22 21:03:09+00:00,"['هاه', 'قوة', 'القوة', 'ايش', 'كانة', 'البطولة', 'كأس', 'العرب', 'او', 'ايش']",2.0,1.0
1603,2021-12-22 21:02:52+00:00,"['وانا', 'بتفرج', 'كاس', 'العرب', 'لقيت', 'أعلام', 'فلسطين', 'مغرقة', 'المدرجات', 'افتكرت', 'صاحبنا', 'الى', 'رفع', 'العلم', 'افري']",0.0,0.0
1604,2021-12-22 21:02:49+00:00,"['اليوم', 'مستوى', 'تنظيم', 'كأس', 'العرب', 'الي', 'اعتدنا', 'بصراحة', 'كأس', 'العرب', 'مستوى', 'الرفاهية']",0.0,0.0
1605,2021-12-22 21:02:40+00:00,"['0', 'ابطال', 'افريقيا', 'سوبر', 'افريقيا', 'كأس', 'كؤوس', 'افريقيا', 'كأس', 'الكونفيدرالية', 'كأس', 'افرواسيوية', 'لقبا', 'دوليا', 'وقاريا', 'لاهلى', 'مس']",0.0,55.0
1606,2021-12-22 21:02:38+00:00,"['0', 'ابطال', 'افريقيا', 'سوبر', 'افريقيا', 'كأس', 'كؤوس', 'افريقيا', 'كأس', 'الكونفيدرالية', 'كأس', 'افرواسيوية', 'لقبا', 'دوليا', 'وقاريا', 'لاهلى', 'مس']",0.0,55.0
1607,2021-12-22 21:02:37+00:00,"['0', 'ابطال', 'افريقيا', 'سوبر', 'افريقيا', 'كأس', 'كؤوس', 'افريقيا', 'كأس', 'الكونفيدرالية', 'كأس', 'افرواسيوية', 'لقبا', 'دوليا', 'وقاريا', 'لاهلى', 'مس']",0.0,55.0
1608,2021-12-22 21:02:35+00:00,"['0', 'ابطال', 'افريقيا', 'سوبر', 'افريقيا', 'كأس', 'كؤوس', 'افريقيا', 'كأس', 'الكونفيدرالية', 'كأس', 'افرواسيوية', 'لقبا', 'دوليا', 'وقاريا', 'لاهلى']",1.0,0.0
1609,2021-12-22 21:02:07+00:00,"['0', 'ابطال', 'افريقيا', 'سوبر', 'افريقيا', 'كأس', 'كؤوس', 'افريقيا', 'كأس', 'الكونفيدرالية', 'كأس', 'افرواسيوية', 'لقبا', 'دوليا', 'وقاريا', 'لاهلى', 'مس']",0.0,55.0
1610,2021-12-22 21:01:56+00:00,"['ده', 'كلام', 'استهلاكي', 'قديم', 'مستحيل', 'يلعب', 'منتخب', 'البرازيل', 'ومنتخب', 'مثلا', 'الصومال', 'الهند', 'احترامي', 'لبلدين', 'وت']",0.0,0.0
1611,2021-12-22 21:01:55+00:00,"['0', 'ابطال', 'افريقيا', 'سوبر', 'افريقيا', 'كأس', 'كؤوس', 'افريقيا', 'كأس', 'الكونفيدرالية', 'كأس', 'افرواسيوية', 'لقبا', 'دوليا', 'وقاريا', 'لاهلى']",740.0,55.0
1612,2021-12-22 21:01:50+00:00,"['مبادرة', 'جميلة', 'جمهور', 'الجزائر', 'نهاية', 'كاس', 'العرب', 'اسمها', 'GREN', 'BIKE', 'لتنظيف', 'المدرجات', 'المباراة']",0.0,76.0
1613,2021-12-22 21:01:09+00:00,"['لاعب', 'افتقده', 'المنتخب', 'كأس', 'العرب', 'ولاعب', 'انضمامه', 'مفاجأة', 'لكأس', 'أفريقيا', 'إجابات', 'قوية', 'وليد', 'صلاح', 'الدين', 'لعبة', 'مين']",0.0,3.0
1614,2021-12-22 21:01:06+00:00,"['لاعب', 'منتخب', 'فلسطين', 'ونادي', 'القناة', 'محمد', 'صالح', 'يستغيث', 'عدم', 'تمكنه', 'العودة', 'مصر', 'لحاجته', 'تصريح', 'عقب', 'انتهاء', 'فعاليا']",0.0,1.0
1615,2021-12-22 21:00:15+00:00,"['مضى', 'اسبوع', 'كامل', 'ديربي', 'العصر', 'انتهى', 'مونديال', 'العرب', 'بتويج', 'الجزائر', 'انقضى', 'الدور', 'كأس', 'الملك', 'تدخلت']",0.0,2021.0
1616,2021-12-22 21:00:02+00:00,"['علي', 'معلول', 'الفوز', 'بالسوبر', 'الإفريقي', 'عوضني', 'خيبة', 'أمل', 'خسارة', 'كأس', 'العرب', 'عندهم', 'الحق', 'التوانسة', 'فيك', '🤣']",0.0,4.0
1617,2021-12-22 21:00:00+00:00,"['اله', 'يبارك', 'فيك', 'ومبروك', 'كأس', 'العرب', 'لمحاربي', 'الصحراء']",0.0,0.0
1618,2021-12-22 20:59:52+00:00,"['مضى', 'اسبوع', 'كامل', 'ديربي', 'العصر', 'انتهى', 'مونديال', 'العرب', 'بتويج', 'الجزائر', 'انقضى', 'الدور', 'كأس', 'الملك', 'تدخلت']",0.0,2021.0
1619,2021-12-22 20:59:47+00:00,"['معلول', 'الأهلي', 'عوضني', 'خيبة', 'الأمل', 'كأس', 'العرب']",0.0,36.0
1620,2021-12-22 20:59:36+00:00,"['احنا', 'كنا', 'روحنا', 'كاس', 'العرب', 'بالاهلى', 'احسن', 'واله']",10.0,0.0
1621,2021-12-22 20:59:12+00:00,"['مضى', 'اسبوع', 'كامل', 'ديربي', 'العصر', 'انتهى', 'مونديال', 'العرب', 'بتويج', 'الجزائر', 'انقضى', 'الدور', 'كأس', 'الملك', 'تدخلت']",0.0,2021.0
1622,2021-12-22 20:59:07+00:00,"['مبادرة', 'جميلة', 'جمهور', 'الجزائر', 'نهاية', 'كاس', 'العرب', 'اسمها', 'GREN', 'BIKE', 'لتنظيف', 'المدرجات', 'المباراة']",0.0,76.0
1623,2021-12-22 20:58:49+00:00,"['أهداف', 'مباراة', 'مدريد', 'أتليتيكو', 'بيلباو', 'اليوم', 'أهداف', 'مدريد', 'اليوم', 'RealMadrid']",0.0,0.0
1624,2021-12-22 20:58:42+00:00,"['كأسالعربFIFAقطر0', 'تغطية', 'اعلامية', 'متابعة', 'وسائل', 'التواصل', 'الاجتماعي', 'كأسأفريقيا0', 'يريدون', 'الغاءها']",1.0,0.0
1625,2021-12-22 20:58:37+00:00,"['مضى', 'اسبوع', 'كامل', 'ديربي', 'العصر', 'انتهى', 'مونديال', 'العرب', 'بتويج', 'الجزائر', 'انقضى', 'الدور', 'كأس', 'الملك', 'تدخلت']",0.0,2021.0
1626,2021-12-22 20:58:25+00:00,"['أحسنت', 'كأس', 'العرب', 'مدافعين', 'نخبة', 'مكن', 'وقت', 'التفاوض', 'معه', 'الاستفادة', 'المبلغ', 'الكبير', 'بلاعب', 'مدافع', 'أفض']",2.0,0.0
1627,2021-12-22 20:58:21+00:00,"['مضى', 'اسبوع', 'كامل', 'ديربي', 'العصر', 'انتهى', 'مونديال', 'العرب', 'بتويج', 'الجزائر', 'انقضى', 'الدور', 'كأس', 'الملك', 'تدخلت']",0.0,2021.0
1628,2021-12-22 20:58:17+00:00,"['مضى', 'اسبوع', 'كامل', 'ديربي', 'العصر', 'انتهى', 'مونديال', 'العرب', 'بتويج', 'الجزائر', 'انقضى', 'الدور', 'كأس', 'الملك', 'تدخلت']",0.0,2021.0
1629,2021-12-22 20:57:51+00:00,"['لاعب', 'افتقده', 'المنتخب', 'كأس', 'العرب', 'ولاعب', 'انضمامه', 'مفاجأة', 'لكأس', 'أفريقيا', 'إجابات', 'قوية', 'وليد', 'صلاح', 'الدين', 'لعب']",63.0,3.0
1630,2021-12-22 20:57:48+00:00,"['منقول', 'يشتمونالعربلكنهميحتفلونبكأسهم', 'يحملون', 'راية', 'الشهداء', 'لكنهم', 'يحملون', 'الفرشيطة♓', 'يخجلون', 'التحدّث', 'بلهجته']",0.0,7.0
1631,2021-12-22 20:57:34+00:00,"['مبادرة', 'جميلة', 'جمهور', 'الجزائر', 'نهاية', 'كاس', 'العرب', 'اسمها', 'GREN', 'BIKE', 'لتنظيف', 'المدرجات', 'المباراة']",0.0,76.0
1632,2021-12-22 20:57:24+00:00,"['الدوله', 'ونفس', 'الملاعب', 'ونفس', 'الجمهور', 'وبعض', 'الاعبين', 'الفريقين', 'اختلاف', 'مسمي', 'البطولتين', 'كأس', 'العرب', 'وكاس', 'السوبر', 'الا']",0.0,91.0
1633,2021-12-22 20:57:00+00:00,"['مضى', 'اسبوع', 'كامل', 'ديربي', 'العصر', 'انتهى', 'مونديال', 'العرب', 'بتويج', 'الجزائر', 'انقضى', 'الدور', 'كأس', 'الملك', 'تدخلت']",0.0,2021.0
1634,2021-12-22 20:56:52+00:00,"['معلول', 'الأهلي', 'عوضني', 'خيبة', 'الأمل', 'كأس', 'العرب']",0.0,36.0
1635,2021-12-22 20:56:41+00:00,"['أحمد', 'حجازي', 'علاقتي', 'نادي', 'الاتحاد', 'رائعة', 'النادي', 'وقف', 'معي', 'ومع', 'رغبتي', 'بأن', 'أتواجد', 'منتخب', 'مصر', 'بطولة', 'كأس', 'العرب', 'تضح']",0.0,110.0
1636,2021-12-22 20:56:00+00:00,"['النادى', 'الخطير', 'الفريد', 'بيلعب', '٧', 'او', '٨', 'فى', 'كاس', 'العرب', 'ولم', 'نرى', 'شىئا', 'يستحق', 'الدراسة']",0.0,0.0
1637,2021-12-22 20:55:29+00:00,"['الدوله', 'ونفس', 'الملاعب', 'ونفس', 'الجمهور', 'وبعض', 'الاعبين', 'الفريقين', 'اختلاف', 'مسمي', 'البطولتين', 'كأس', 'العرب', 'وكاس', 'السوبر', 'الا']",0.0,91.0
1638,2021-12-22 20:54:43+00:00,"['الدوله', 'ونفس', 'الملاعب', 'ونفس', 'الجمهور', 'وبعض', 'الاعبين', 'الفريقين', 'اختلاف', 'مسمي', 'البطولتين', 'كأس', 'العرب', 'وكاس', 'السوبر', 'الا']",0.0,91.0
1639,2021-12-22 20:54:14+00:00,"['مبادرة', 'جميلة', 'جمهور', 'الجزائر', 'نهاية', 'كاس', 'العرب', 'اسمها', 'GREN', 'BIKE', 'لتنظيف', 'المدرجات', 'المباراة']",0.0,76.0
1640,2021-12-22 20:53:42+00:00,"['كنا', 'واخدين', 'جرعة', 'تحكيم', 'عظمة', 'كاس', 'العرب', 'وبعدين', 'جه', 'الاخ', 'ده', 'رجعنا', 'لواقع', 'التحكيم', 'الافريقي', 'المرير']",0.0,4.0
1641,2021-12-22 20:53:05+00:00,"['منتخبنا', 'السبت', 'اخد', 'كأس', 'العرب']",0.0,0.0
1642,2021-12-22 20:53:01+00:00,"['مضى', 'اسبوع', 'كامل', 'ديربي', 'العصر', 'انتهى', 'مونديال', 'العرب', 'بتويج', 'الجزائر', 'انقضى', 'الدور', 'كأس', 'الملك', 'تدخلت']",0.0,2021.0
1643,2021-12-22 20:52:47+00:00,"['مضى', 'اسبوع', 'كامل', 'ديربي', 'العصر', 'انتهى', 'مونديال', 'العرب', 'بتويج', 'الجزائر', 'انقضى', 'الدور', 'كأس', 'الملك', 'تدخلت']",0.0,2021.0
1644,2021-12-22 20:52:42+00:00,"['مبادرة', 'جميلة', 'جمهور', 'الجزائر', 'نهاية', 'كاس', 'العرب', 'اسمها', 'GREN', 'BIKE', 'لتنظيف', 'المدرجات', 'المباراة']",0.0,76.0
1645,2021-12-22 20:52:32+00:00,"['كأس', 'العرب', 'عرات', 'بزاف', 'ناس', 'شكرا', 'كأس', 'العرب', 'غردطايطاي']",0.0,3.0
1646,2021-12-22 20:52:17+00:00,"['معلول', 'الأهلي', 'عوضني', 'خيبة', 'الأمل', 'كأس', 'العرب']",0.0,36.0
1647,2021-12-22 20:52:01+00:00,"['انا', 'شايف', 'تقفلو', 'النوادي', 'دي', 'وترسلو', 'خطاب', 'لفيفا', 'تقولو', 'فيهو', 'البلد', 'عندها', 'مشاكل', 'لمن', 'تحلا', 'بنواصل', 'لانو', 'كفاية']",0.0,0.0
1648,2021-12-22 20:52:00+00:00,"['مضى', 'اسبوع', 'كامل', 'ديربي', 'العصر', 'انتهى', 'مونديال', 'العرب', 'بتويج', 'الجزائر', 'انقضى', 'الدور', 'كأس', 'الملك', 'تدخلت']",0.0,2021.0
1649,2021-12-22 20:51:56+00:00,"['مواطن', 'مقهور', 'وطن', 'منهوب', 'كأسالعربFIFAقطر0', 'الجزائز', 'FIFArabCup0']",0.0,9.0
1650,2021-12-22 20:51:56+00:00,"['فيتو', 'وزيرالرياضة', 'فوز', 'الأهلى', 'بالسوبر', 'تعويض', 'خسارة', 'كأسالعرب']",8.0,0.0
1651,2021-12-22 20:51:17+00:00,"['معلول', 'الأهلي', 'عوضني', 'خيبة', 'الأمل', 'كأس', 'العرب']",0.0,36.0
1652,2021-12-22 20:51:17+00:00,"['الدوله', 'ونفس', 'الملاعب', 'ونفس', 'الجمهور', 'وبعض', 'الاعبين', 'الفريقين', 'اختلاف', 'مسمي', 'البطولتين', 'كأس', 'العرب', 'وكاس', 'السوبر', 'الا']",0.0,91.0
1653,2021-12-22 20:50:26+00:00,"['بنك', 'المغرب', 'يتوقع', 'نموا', 'بنسبة', '0', 'كاسالعرب0', 'الملكةالمغربيةأولا', 'مراكش', 'المغربالٱن']",1.0,0.0
1654,2021-12-22 20:50:25+00:00,"['معلول', 'الأهلي', 'عوضني', 'خيبة', 'الأمل', 'كأس', 'العرب']",0.0,36.0
1655,2021-12-22 20:50:03+00:00,"['مضى', 'اسبوع', 'كامل', 'ديربي', 'العصر', 'انتهى', 'مونديال', 'العرب', 'بتويج', 'الجزائر', 'انقضى', 'الدور', 'كأس', 'الملك', 'تدخلت']",0.0,2021.0
1656,2021-12-22 20:49:48+00:00,"['معلول', 'الأهلي', 'عوضني', 'خيبة', 'الأمل', 'كأس', 'العرب']",0.0,36.0
1657,2021-12-22 20:49:48+00:00,"['شهادات', 'جامعية', 'معتمدة', 'لتواصل', 'عبر', 'الخاص', 'بكالوريوس', 'ماجيستير', 'دكتوراه', 'ايلتس', 'توفل', 'جامعةالملكعبدالعزيز']",0.0,0.0
1658,2021-12-22 20:49:36+00:00,"['السلبيه', 'الوحده', 'كأس', 'العرب', 'أنّ', 'قطر', 'أحرجت', 'مُقدماً', 'يريد', 'تنظيم', 'البطوله', 'مبروگ', 'القلب', 'مشروع', 'دولة', 'وشعب']",0.0,7.0
1659,2021-12-22 20:49:28+00:00,"['نبض', 'الشعوب', 'الحرة', 'يهتف', 'باسم', 'فلسطين', 'مناسبة', 'رياضية', 'وثقافية', 'وخلال', 'أسبوع', 'فقط', 'سجلت', 'الفرق', 'الرياضية', 'هدفًا', 'ضد']",13.0,0.0
1660,2021-12-22 20:48:42+00:00,"['الدوله', 'ونفس', 'الملاعب', 'ونفس', 'الجمهور', 'وبعض', 'الاعبين', 'الفريقين', 'اختلاف', 'مسمي', 'البطولتين', 'كأس', 'العرب', 'وكاس', 'السوبر', 'الا']",0.0,91.0
1661,2021-12-22 20:48:35+00:00,"['شهادات', 'جامعية', 'معتمدة', 'لتواصل', 'عبر', 'الخاص', 'بكالوريوس', 'ماجيستير', 'دكتوراه', 'ايلتس', 'توفل', 'جامعةالملكعبدالعزيز']",0.0,0.0
1662,2021-12-22 20:48:19+00:00,"['إدارة', 'الطائي', 'تقول', 'أنها', 'كانت', 'ترفض', 'مشاركة', 'سعيود', 'كأس', 'العرب', 'بسب', 'الإصابة', 'لكنه', 'ألح', 'الحضور', 'منتخب', 'بلاده', 'ولعب', 'المب']",0.0,20.0
1663,2021-12-22 20:47:56+00:00,"['جاتهم', 'القرف', 'ده', 'قلت', 'حكامنا', 'مصر', 'شافوا', 'التحكيم', 'كأس', 'العرب', 'وهيرجعوا', 'الدوري', 'بنظافة', 'رجعوا', 'أوسخ']",0.0,0.0
1664,2021-12-22 20:47:37+00:00,"['معلول', 'خسارة', 'كأس', 'العرب', 'جاء', 'المكسب', 'بكأس', 'السوبر', 'الأهلي', 'لتعويض', 'خيبة', 'الأمل', 'المنتخب']",0.0,26.0
1665,2021-12-22 20:47:28+00:00,"['مضى', 'اسبوع', 'كامل', 'ديربي', 'العصر', 'انتهى', 'مونديال', 'العرب', 'بتويج', 'الجزائر', 'انقضى', 'الدور', 'كأس', 'الملك', 'تدخلت']",0.0,2021.0
1666,2021-12-22 20:46:49+00:00,"['ربنا', 'عوضك', 'بكأس', 'السوبر', 'علولو', 'بدل', 'كأس', 'العرب', 'الي', 'خسرتوا', 'الأهليفيجمهورالتالتة']",0.0,0.0
1667,2021-12-22 20:46:46+00:00,"['اجمل', 'اقل', 'اروع', 'صوره', 'صور', 'كأس', 'العرب', 'فيفا', 'قطر']",1.0,0.0
1668,2021-12-22 20:45:53+00:00,"['مضى', 'اسبوع', 'كامل', 'ديربي', 'العصر', 'انتهى', 'مونديال', 'العرب', 'بتويج', 'الجزائر', 'انقضى', 'الدور', 'كأس', 'الملك', 'تدخلت']",0.0,2021.0
1669,2021-12-22 20:45:36+00:00,"['مضى', 'اسبوع', 'كامل', 'ديربي', 'العصر', 'انتهى', 'مونديال', 'العرب', 'بتويج', 'الجزائر', 'انقضى', 'الدور', 'كأس', 'الملك', 'تدخلت']",0.0,2021.0
1670,2021-12-22 20:45:34+00:00,"['علي', 'معلول', 'التويج', 'بالسوبر', 'الإفريقي', 'الأهلي', 'عوضني', 'خيبة', 'الأمل', 'منتخب', 'تونس', 'كأس', 'العرب']",0.0,2.0
1671,2021-12-22 20:45:13+00:00,"['فيديو', 'المكراد', 'يكرم', 'قوة', 'الإطفاء', 'المشاركة', 'تأمين', 'بطولة', 'كأس', 'العرب', 'وتمرين', 'وطن', 'قطر']",2.0,0.0
1672,2021-12-22 20:45:10+00:00,"['يلاياهلي', 'فلسطين', 'الأهليالرجاء', 'كاسالعربFIFA', 'الجزائزتونس', 'الجزائز', 'مصرفلسطين', 'اجمل', 'صورة', 'نختم', '0']",0.0,0.0
1673,2021-12-22 20:44:55+00:00,"['معلول', 'خسارة', 'كأس', 'العرب', 'جاء', 'المكسب', 'بكأس', 'السوبر', 'الأهلي', 'لتعويض', 'خيبة', 'الأمل', 'المنتخب']",0.0,26.0
1674,2021-12-22 20:44:54+00:00,"['أراد', 'التوانسة', 'تصوير', 'لقطة', 'حنبعل', 'أساس', 'أنو', 'ضحية', 'ومظلوم', 'الاعب', 'تقدم', 'بونجاح', 'وتلفظ', 'بألفاظ', 'نابية', 'ال']",0.0,2.0
1675,2021-12-22 20:44:53+00:00,"['إضافة', 'نجوم', 'الفريق', 'الأول', 'مبولحي', 'بونجاح', 'البلايلي', 'بلعمري', 'الاعب', 'بفضل', 'تألقه', 'كأسالعرب', 'الأخ']",1.0,0.0
1676,2021-12-22 20:44:51+00:00,"['مضى', 'اسبوع', 'كامل', 'ديربي', 'العصر', 'انتهى', 'مونديال', 'العرب', 'بتويج', 'الجزائر', 'انقضى', 'الدور', 'كأس', 'الملك']",0.0,0.0
1677,2021-12-22 20:44:45+00:00,"['مشفوش', 'التحكيم', 'كأس', 'العرب']",1.0,0.0
1678,2021-12-22 20:44:23+00:00,"['منقول', 'يشتمونالعربلكنهميحتفلونبكأسهم', 'يحملون', 'راية', 'الشهداء', 'لكنهم', 'يحملون', 'الفرشيطة♓', 'يخجلون', 'التحدّث', 'بلهجته']",0.0,7.0
