,created_at,text,favorite_count,retweet_count,populer_text,populer_retweet,populer_favorite,Populer
1750,2021-12-24 15:36:22+00:00, غريبة انهم ما ارتفعو الا بعد كاس عرب بيوم سبحان اله اصلا نسيتو كورونا طول فترة كاس والحين رحعنا لط,0,5,False,False,False,Unknown
1751,2021-12-24 15:36:10+00:00, لاعب من الي لعبوا في كاس عرب ,0,0,False,False,False,Unknown
1752,2021-12-24 15:36:00+00:00,استانف الدولي التونسي تدريباته مع الفريق عقب مشاركته مع نسورقرطاج في كاس عرب التي احتضنتها قطر وخسر خلالها ,1,0,False,False,False,Unknown
1753,2021-12-24 15:35:49+00:00,كاس عرب تضع توقاي شتي بن دبكة وبراهيمي في قائمة بلماضي   ,0,0,False,False,False,Unknown
1754,2021-12-24 15:35:43+00:00, ياربي نتقابلو معاكم   مباراة راح تكون بقيمة نهائي كاس العالم بالنسبة لينا احنا عرب,1,0,False,False,False,Unknown
1755,2021-12-24 15:35:07+00:00, كاس عرب كرة القدم ,2,1,False,False,False,Unknown
1756,2021-12-24 15:35:06+00:00, م شرفي لبطل كاس عرب وافضل لاعب بالبطولة ,0,12,False,False,False,Unknown
1757,2021-12-24 15:34:25+00:00, الصح كامل في شكون يلعب لي لعبوا كاس عرب ماش راح يكونوا اساسين,1,0,False,False,False,Unknown
1758,2021-12-24 15:34:13+00:00, كام لاعب كان مشارك في كاس عرب,0,0,False,False,False,Unknown
1759,2021-12-24 15:34:11+00:00, سؤال لمن يهمه الا ليش العماله المنزلية لما توصل يتم حجرها لمدة اسبوعين او اقل علي نفقة الكفيل بينما بقية مشجعين,0,93,False,True,False,Unknown
1760,2021-12-24 15:34:06+00:00, م شرفي لبطل كاس عرب وافضل لاعب بالبطولة ,0,12,False,False,False,Unknown
1761,2021-12-24 15:34:04+00:00, سؤال لمن يهمه الا ليش العماله المنزلية لما توصل يتم حجرها لمدة اسبوعين او اقل علي نفقة الكفيل بينما بقية مشجعين,0,93,False,True,False,Unknown
1762,2021-12-24 15:33:36+00:00,م شرفي لبطل كاس عرب وافضل لاعب بالبطولة ,92,12,False,False,True,Unknown
1763,2021-12-24 15:33:32+00:00, هذا الي الفايدة من كاس عرب ,0,0,False,False,False,Unknown
1764,2021-12-24 15:33:17+00:00, كيروش لا يستطيع وصول منتخبمصر الي الفوز في كاس عرب بدون محمدصلاح والدليل التعادل ,1,0,False,False,False,Unknown
1765,2021-12-24 15:31:58+00:00, بن عيادة ومصطفي وبدران وتاهرات وبن دبكة ١اسم من كاس عرب  ,0,0,False,False,False,Unknown
1766,2021-12-24 15:31:55+00:00, ابارك لمنتخب جزائر   فوزه بكاس عرب قطر وحظاً اوفر لمنتخب تونس   في البطولات القادمة خالص التهنئة ل,0,924,False,True,False,Unknown
1767,2021-12-24 15:31:41+00:00,   لائحة منتخب المغرب لكاس ام افريقيا تضم لاعبا واحدا من المنتخب الرديف الذي شارك في كاس العر,0,31,False,False,False,Unknown
1768,2021-12-24 15:31:19+00:00, كلها من الي شاركو في كاس عرب مخالطين لاعبين من فريقيا,0,0,False,False,False,Unknown
1769,2021-12-24 15:31:18+00:00, سؤال لمن يهمه الا ليش العماله المنزلية لما توصل يتم حجرها لمدة اسبوعين او اقل علي نفقة الكفيل بينما بقية مشجعين,0,93,False,True,False,Unknown
1770,2021-12-24 15:31:14+00:00, قائمة متازة كابتن غياب اسماء متازة مثل رشيد غزال بيشكتاش التركي وتوبة فالفيك الهولندي وبوداوي نيس ,6,1,False,False,True,Unknown
1771,2021-12-24 15:30:55+00:00,   معلول بعد خسارة كاس عرب جاء المكسب بكاس السوبر مع الاهلي لتعويض خيبة الامل مع المنتخب ,0,28,False,False,False,Unknown
1772,2021-12-24 15:30:34+00:00, بن عياده و بن دبكه و زغبه و تاهرات كلهم كانو موجودين في كاس عرب,0,0,False,False,False,Unknown
1773,2021-12-24 15:30:20+00:00, سفيان بن دبكة ضمن قائمة منتخب جزائر لبطولة ام افريقيا بعد مستواه الكبير جدا في كاس عرب الاخيرة مستحقة   ,0,1,False,False,False,Unknown
1774,2021-12-24 15:30:13+00:00, جمال بلماضي مدرب منتخب جزائر يعلن قائمة منتخب بلاده المشاركة في كاس ام افريقيا الكاميرون وعودة ياسين براهيمي لا,0,3,True,False,False,Unknown
1775,2021-12-24 15:30:04+00:00,في لاعيب من الي كسبو كاس عرب ,0,0,False,False,False,Unknown
1776,2021-12-24 15:30:01+00:00, قائد نصر حسين داي بع سنة بع سنة يحترف لترجي التونسي و سرعان ما يكسب كزه الاساسي بالتشكيلة بع سنة يستد,0,2,False,False,False,Unknown
1777,2021-12-24 15:29:50+00:00, كان اسوا لاعب في التشكيلة الوطنية في كاس عرب و لم يقدم اي شيء دفاعيا او هجوميا,27,0,False,False,True,Unknown
1778,2021-12-24 15:29:24+00:00, ال شح الاول معروف تونس بالطبيعة نحنا عطيناكم كاس عرب باش نهزو كاس افريقيا حاسبينها من قبل ,0,0,False,False,False,Unknown
1779,2021-12-24 15:29:22+00:00, فين الفشل الي ف كاس عرب هل الوصول ل نص النهائي والخسارة ب جون عكسي ف اخر دقيقة فشل,3,0,False,False,True,Unknown
1780,2021-12-24 15:29:15+00:00, خاص   نادي العين الاماراتي مهتم بالتعاقد مع بدربانون واكد لي احد المصادر الخبر منذ فترة وان المفاوضات والاتصالات,0,33,False,False,False,Unknown
1781,2021-12-24 15:28:58+00:00, جزائر حر م ض وطالب جامعي حقوق شكرا لكم مبروك كاس عرب الحمد له ومبروك كاس افريقيا والعالم انشاء ال ,0,0,False,False,False,Unknown
1782,2021-12-24 15:28:51+00:00,  قائمة ابطال افريقيا ل كاس الام من الجيد الثقة في ركائز ابطال عرب عودة براهيمي من الباب الواسع شتي بعد,0,2,False,False,False,Unknown
1783,2021-12-24 15:28:49+00:00, خاص   نادي العين الاماراتي مهتم بالتعاقد مع بدربانون واكد لي احد المصادر الخبر منذ فترة وان المفاوضات والاتصالات,0,33,False,False,False,Unknown
1784,2021-12-24 15:28:38+00:00,سؤال لمن يهمه الا ليش العماله المنزلية لما توصل يتم حجرها لمدة اسبوعين او اقل علي نفقة الكفيل بينما ,234,93,False,True,True,Unknown
1785,2021-12-24 15:28:35+00:00, شكرا اخي يعطيك الصحة والعافية   وبوجود اسماعيلبناصر ,1,0,False,False,False,Unknown
1786,2021-12-24 15:27:59+00:00,مستغانم بعد نشوة كاس عرب نكسة كاس الزيت دير لاشان و طبع تستاهلو ما اكثر ,5,3,False,False,True,Unknown
1787,2021-12-24 15:27:55+00:00, لاعبا محليا وُلدوا و تكونوا في جزائر و هو ما يمثل اكثر من نصف قائمة ال و يمكن ان نضيف اليهم بن رحمة الذي ولد ف,0,4,False,False,False,Unknown
1788,2021-12-24 15:27:53+00:00, انكرفوا في كاس عرب,0,0,False,False,False,Unknown
1789,2021-12-24 15:27:46+00:00, رفع علم فلسطين وظهور الكوفية في مدرجات مباريات كاس عرب والاحتفاء بها عبر مواقع التواصل الاجتماعي عربية ومشاركة العديد,0,1,False,False,False,Unknown
1790,2021-12-24 15:27:32+00:00, حتي بوداوي ضحية تالق بن دبكة في كاس عرب,0,0,False,False,False,Unknown
1791,2021-12-24 15:27:08+00:00, لاعبا محليا وُلدوا و تكونوا في جزائر و هو ما يمثل اكثر من نصف قائمة ال و يمكن ان نضيف اليهم بن رحمة الذي ,50,4,False,False,True,Unknown
1792,2021-12-24 15:27:00+00:00,نصهم تع كاس عرب دوك يجو يقلك لعبتوها ب’   ,3,0,False,False,True,Unknown
1793,2021-12-24 15:26:56+00:00, قع قدمو مستويات جيدا في كاس عرب,1,0,False,False,False,Unknown
1794,2021-12-24 15:26:56+00:00,سفيان بن دبكة ضمن قائمة منتخب جزائر لبطولة ام افريقيا بعد مستواه الكبير جدا في كاس عرب الاخيرة مستحقة   ,25,1,False,False,True,Unknown
1795,2021-12-24 15:26:01+00:00, اه مزيان بعدا استافدو من كاس عرب  ,1,0,False,False,False,Unknown
1796,2021-12-24 15:25:43+00:00, في لاعبين ما كانوا في المنتخب الاول و لكن لانهم اثبتوا نفسهم ,12,0,False,False,True,Unknown
1797,2021-12-24 15:25:39+00:00, هي مليحة لاليست قاع يستاهلوا الاستدعاء بصح كيف يستغني عن هذا الثنائي بن دبكة لاعب جيد ماشي سيء شفنا مستواه في كاس عرب,0,0,False,False,False,Unknown
1798,2021-12-24 15:25:36+00:00,هاد الفطور كامل ب دينار في ولاية تندوف   جزائر كاس عرب كاسامافريقيا كاسالعالم المغربعربي ,5,0,False,False,True,Unknown
1799,2021-12-24 15:25:18+00:00,بالنظر لقائمة المستدعاة ل كاس افريقيا فنقول ان كاس عرب عادت بالخير علي المنتخب الوطني ,39,0,False,False,True,Unknown
1800,2021-12-24 15:24:37+00:00,  قائمة ابطال افريقيا ل كاس الام من الجيد الثقة في ركائز ابطال عرب عودة براهيمي من الباب الواسع شتي بعد,0,2,False,False,False,Unknown
1801,2021-12-24 15:24:28+00:00, استغرب عدم وجود امير سعيود بالرغم من انه صاحب الفضل في تحقيق بطولة كاس عرب ,0,0,False,False,False,Unknown
1802,2021-12-24 15:24:19+00:00,اعلن المدرب جزائر جمال بلماضي قائمة المنتخب جزائر الاول التي ستخوض منافسات كاس افريقيا لام بالكاميرون و رد ,55,9,False,False,True,Unknown
1803,2021-12-24 15:24:18+00:00,جمال بلماضي مدرب منتخب جزائر يعلن قائمة منتخب بلاده المشاركة في كاس ام افريقيا الكاميرون وعودة ياسين براه ,11,3,True,False,True,Unknown
1804,2021-12-24 15:24:14+00:00, هذه ليست كاس عرب ,0,0,False,False,False,Unknown
1805,2021-12-24 15:24:06+00:00,عودة ياسين براهيمي لاعب نادي الريان لتشكيلة جزائر المشاركة في كاس ام افريقيا بعد تالقه في بطولة مونديالعرب ,0,1,True,False,False,Unknown
1806,2021-12-24 15:24:03+00:00, قائمة ابطال افريقيا ل كاس الام من الجيد الثقة في ركائز ابطال عرب عودة براهيمي من الباب الواسع شت ,12,2,False,False,True,Unknown
1807,2021-12-24 15:23:54+00:00,رفع علم فلسطين وظهور الكوفية في مدرجات مباريات كاس عرب والاحتفاء بها عبر مواقع التواصل الاجتماعي عربية ومشاركة ,11,1,False,False,True,Unknown
1808,2021-12-24 15:23:42+00:00, لاعبك المفضل بعد كاس عرب قبل كذا ماكنتي تعرفينه ابد صح,0,0,False,False,False,Unknown
1809,2021-12-24 15:23:10+00:00,قائمة قوية وارشح جزائر بطلة لافريقيا بطولة كاس عرب فادت بعض لاعبين جزائر الي في الدوريات عربية والي لعبو ,0,0,False,False,False,Unknown
1810,2021-12-24 15:22:50+00:00, عبد اله الفلسطيني من اصول مصرية وهو يتسلم كاس السوبر الفلسطيني في قويطرة عرب بعد اسهامه في تحريك القضية الفلسطينية في المح,0,1,False,False,False,Unknown
