,created_at,text,favorite_count,retweet_count
982,2021-12-24 19:34:28+00:00,"RT @basionesaad64: محمد الشناوى يحقق رقم اعجازى لانه اصبح اللاعب الوحيد الذى شارك فى 10 مناسبات مختلفه فى عام ميلادى واحد وهى: 
1 دورى عام…",0.0,55.0
983,2021-12-24 19:33:43+00:00,RT @trikaofficial: مبروك لمنتخب الجزائر لقب كأس العرب ٢٠٢١ وحظ اوفر لمنتخب تونس …الجميع خرج فائزا من البطولة التي جمعت كل العرب بطولة ناجحة…,0.0,1475.0
984,2021-12-24 19:33:10+00:00,@saeidaleulaqi بالتوفيق وفالنا كاس العرب لناشئين,0.0,0.0
985,2021-12-24 19:33:03+00:00,"@bu7omed المفاوضات من كاس العرب 
وتأكد 👍",0.0,0.0
986,2021-12-24 19:32:22+00:00,العرب كامل يحكو على تشكيلة المنتخب الجزائري راهم معولين ينيـ/ـونا بالعين ف كاس افريقيا 😒,7.0,0.0
987,2021-12-24 19:32:11+00:00,@Radouan1390 @ReNgo_Sport 19  منهم لم يلعبو كأس العرب يا 🇮🇱🇧🇩🏳️‍🌈 https://t.co/HHW3N1tQcE,1.0,0.0
988,2021-12-24 19:31:56+00:00,"RT @basionesaad64: محمد الشناوى يحقق رقم اعجازى لانه اصبح اللاعب الوحيد الذى شارك فى 10 مناسبات مختلفه فى عام ميلادى واحد وهى: 
1 دورى عام…",0.0,55.0
989,2021-12-24 19:30:50+00:00,RT @beINSPORTS_news: ⚽️ ممر شرفي من لاعبي فريقي قطر @QatarSportClub والريان @AlrayyanSC للثنائي 🇩🇿 الجزائري @LesVerts ياسين براهيمي وجمال ب…,0.0,122.0
990,2021-12-24 19:29:55+00:00,@kdi40 @GoalAR التشكيلة التي شاركت في نهائي كأس إفريقيا فيها 3 لاعبين فقط شاركوا في نهائي كأس العرب https://t.co/cQYf0MifaS,13.0,0.0
991,2021-12-24 19:29:08+00:00,"RT @ba0hir: احتفالات الجالية الجزائرية في ليبيا 🇱🇾🇩🇿❤️ بعد الفوز ب #كاس_العرب_FIFA
#الجزائر https://t.co/msne4g27os",0.0,4.0
992,2021-12-24 19:29:03+00:00,"@HamzaSpursQPR https://t.co/ynUIMFJZNX
مع انه سجلها مع المنتخب في كأس العرب",0.0,0.0
993,2021-12-24 19:28:19+00:00,بعض اللقطات بنهائي كأس 🏆 العرب بالدوحة @ Al-Bayt Stadium https://t.co/3RMUaZiGD4,1.0,0.0
994,2021-12-24 19:27:28+00:00,لماذا لم ترسم إلى حد الآن الفيفا المنتخب الوطني الجزائري على راس منتخبات العالم باطول سلسلة اللاهزيمة ل39 مباراة با… https://t.co/m5wICBNfMm,6.0,1.0
995,2021-12-24 19:26:58+00:00,لن أحكم على عدم إستدعاء غزال حتى أرى المستوى الذي سيظهر به وناس في حال ما إذا تم إشاركه ؛ و في الأخير الجهة اليمنى… https://t.co/bOsSbRRoVi,0.0,0.0
996,2021-12-24 19:26:06+00:00,@alkasschannel كم لاعب لعب المنتخب في كاس العرب ؟؟؟,0.0,0.0
997,2021-12-24 19:25:46+00:00,RT @KoooraWorld: ⚽️ ممر شرفي من لاعبي فريقي قطر @QatarSportClub والريان @AlrayyanSC للثنائي 🇩🇿 الجزائري @LesVerts ياسين براهيمي وجمال بلعمر…,0.0,1.0
998,2021-12-24 19:25:44+00:00,"بلماضي يعلن قائمة منتخب الجزائر لخوض بطولة #كأس_أمم_أفريقيا  
https://t.co/pXXbSy3pJC 
@LesVerts 
#منتخب_الجزائر… https://t.co/aHAWcONhFG",0.0,0.0
999,2021-12-24 19:25:28+00:00,"RT @basionesaad64: محمد الشناوى يحقق رقم اعجازى لانه اصبح اللاعب الوحيد الذى شارك فى 10 مناسبات مختلفه فى عام ميلادى واحد وهى: 
1 دورى عام…",0.0,55.0
1000,2021-12-24 19:24:36+00:00,"حلل وناقش 
لاحظ جيّدا ما حدث في كأس العرب:
مصر لعبت أقوى مباراة لها مع الجزائر..
المغرب لعبت أقوى مباراة لها مع الج… https://t.co/huDdriX3kf",9.0,0.0
1001,2021-12-24 19:24:02+00:00,بدأ مسلسل كورونا .. خلاص عيل مانبي كاس العرب ولا كاس العالم ولا معرض ولا احتفالات 🙂 ولا تشجعون الجمهور حق التشجيع .… https://t.co/VpK2XstWJJ,0.0,1.0
1002,2021-12-24 19:24:02+00:00,⚽️ ممر شرفي من لاعبي فريقي قطر @QatarSportClub والريان @AlrayyanSC للثنائي 🇩🇿 الجزائري @LesVerts ياسين براهيمي وجما… https://t.co/VzJ0CD12UH,47.0,1.0
1003,2021-12-24 19:23:51+00:00,@Ania27El أرأيت أن ماينقص بلادك هوالزيت والسميدو الحليب وليس كأس العرب الذي تهللين له، تطبلين لجنرالات العسكرالذين… https://t.co/E95j7VWzyT,0.0,0.0
1004,2021-12-24 19:23:11+00:00,"🔴🗣️👇 #توغاي يرد على #الشوالي
____
#الجزائر 
#تونس 
#المنتخب_الوطني_الجزائري 
#كأس_العرب_قطر2021 https://t.co/MwlSzVks2s",2.0,0.0
1005,2021-12-24 19:22:23+00:00,"@ibrahimabdgawad المشكلة في بطئ الكرة المصرية والرد السريع في اى وقت 
اى تشكيلة موجودة لازم يكون ما بينهم ربط شديد… https://t.co/3ub1696h2r",1.0,0.0
1006,2021-12-24 19:22:19+00:00,RT @beINSPORTS_news: ⚽️ ممر شرفي من لاعبي فريقي قطر @QatarSportClub والريان @AlrayyanSC للثنائي 🇩🇿 الجزائري @LesVerts ياسين براهيمي وجمال ب…,0.0,122.0
1007,2021-12-24 19:21:39+00:00,@beINSPORTS_news @SidMahraz نسبة الحظوظ كبيرة جدا مقارنة بباقي الدول . نظرا لنفس عناصر التشكيلة المشاركة في الكان 2… https://t.co/CQqDQ3WJx2,0.0,0.0
1008,2021-12-24 19:18:00+00:00,"RT @basionesaad64: محمد الشناوى يحقق رقم اعجازى لانه اصبح اللاعب الوحيد الذى شارك فى 10 مناسبات مختلفه فى عام ميلادى واحد وهى: 
1 دورى عام…",0.0,55.0
1009,2021-12-24 19:17:50+00:00,"RT @brahmi_heny: 💬🗣 مدرب مانشستر يونايتد رالف رانغنيك حول حنبعل المجبري: 
"" نملك لاعبا موهوبا تابعته في نهائي كأس العرب وسأعتمد عليه مع الف…",0.0,9.0
1010,2021-12-24 19:17:40+00:00,@Adel_Ebeidd @Asmaasayed2190 @ibrahimabdgawad عندك حق 4 لاعبين من المنتخب الاول دعموا المنتخب الثاني : جابوا كاس ال… https://t.co/daQRQuqUgI,0.0,0.0
1011,2021-12-24 19:16:39+00:00,"RT @abadyqa: سؤال ..

لمن يهمه الأمر ..

ليش العماله المنزلية لما توصل يتم حجرها لمدة أسبوعين  او اقل على نفقة الكفيل ..

بينما بقية مشجعين…",0.0,93.0
1012,2021-12-24 19:16:33+00:00,@ABH_BB يبقى الميدان هو الفاصل نتمنى ان يكون التحكيم ارقى من كأس العرب و سوف ترون الخضر على حق,9.0,0.0
1013,2021-12-24 19:16:25+00:00,"@lkaouii البعيد خرج افضل من القريب 
شكرا كاس العرب اللي بينت معدن الجميع",1.0,0.0
1014,2021-12-24 19:16:21+00:00,@AhlemAh13640057 مبروكييين  كأس العرب  والله يحفظكم  ويوفقكم ويحقق أمانييكم    ياررررررب🌹🌺💐🌷🌷,0.0,0.0
1015,2021-12-24 19:16:20+00:00,"RT @basionesaad64: محمد الشناوى يحقق رقم اعجازى لانه اصبح اللاعب الوحيد الذى شارك فى 10 مناسبات مختلفه فى عام ميلادى واحد وهى: 
1 دورى عام…",0.0,55.0
1016,2021-12-24 19:15:22+00:00,"RT @abadyqa: سؤال ..

لمن يهمه الأمر ..

ليش العماله المنزلية لما توصل يتم حجرها لمدة أسبوعين  او اقل على نفقة الكفيل ..

بينما بقية مشجعين…",0.0,93.0
1017,2021-12-24 19:14:44+00:00,@Ahmedelleby12 @Nsoo7y المشكلة كمان انك بتأكد على كلامى فى الفيديو دا لانه عالاقل شوف الفيديو الي بعته قال مفيش مشا… https://t.co/70Ib7SbnFc,0.0,0.0
1018,2021-12-24 19:14:38+00:00,"RT @mohammedawaad: في بودكاست صحيفة ليكيب ""بيغ 5""، قالوا ""الجزائر تستطيع التفوق عالمياً في المونديال""

تحدثوا عن جمال بلماضي وقالوا ""رجل أف…",0.0,60.0
1019,2021-12-24 19:14:15+00:00,@Abde47034109 @TalbinNacim @hicham_boudaoui أولا بن ديكة لن يكون اساسي و سيكون أول خِيار كبديل و حاليا هو في مستوى… https://t.co/BLyOG17iWJ,0.0,0.0
1020,2021-12-24 19:14:08+00:00,"RT @MaIsmZRUBlsEjTK: @khaledbauomy قائمة ممتازة كابتن 
غياب اسماء ممتازة مثل رشيد غزال بيشكتاش التركي وتوبة فالفيك الهولندي وبوداوي نيس الف…",0.0,1.0
1021,2021-12-24 19:14:07+00:00,"@19_ultras_19 @marwa_hemache حفيظ تكلم عالكورة مش كيما الشوالي تاعكم 
علاه نلعبوا دور الضحية ونحنا أصلا مش محتاجين… https://t.co/W8j09nOeAl",0.0,0.0
1022,2021-12-24 19:14:07+00:00,"RT @ManUtd_AR: بعد عودته من كأس العرب، مدربنا رالف رانجيك يتحدث عن الدولي التونسي حنبعل ودوره في الفترة القادمة مع الفريق! 🇹🇳👏

#يونايتد",0.0,12.0
1023,2021-12-24 19:13:03+00:00,@lkaouii المؤسف أن كأس العرب فيفا تم حسابها على أساس مباريات وديّة،يعني التنقيط أقل لذلك لم نتقدم كثيرا،ناهيك عن ال… https://t.co/qebAOYO1x2,1.0,0.0
1024,2021-12-24 19:13:00+00:00,"RT @hmsalrwh22: الهددددددف العااااااااااااالمي لأمير سعيود في مرمى المنتخب التونسي 🇩🇿😍♥️🏆💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃
#الجزائر_تونس 
#كأس_العر…",0.0,9.0
1025,2021-12-24 19:12:55+00:00,"RT @hmsalrwh22: ما بقاش بزااف يااااا رب مربوحة 🇩🇿♥️🏆🤲
#الجزائر_تونس 
#كأس_العرب_FIFA_قطر_2021 https://t.co/NvAba4VWwF",0.0,5.0
1026,2021-12-24 19:12:25+00:00,"RT @hmsalrwh22: شكرا لكم يا أبطاااااااااااال أدخلتم اااااالفرحة  لكل بيت جزائري 🇩🇿🏆💙🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉
تحيااااااااا الجزائر ♥️
#الجزائر_تونس
#كأس_ا…",0.0,8.0
1027,2021-12-24 19:12:16+00:00,"RT @asmaa_neggache: @ELHAMBADER1 قطر فريق ما شاء الله وشعب ما شاء الله 
ربي يحفظكم ويوفقكم ف كأس العالم 
وشكرا لما قدمتوه للعرب بكأس العرب…",0.0,5.0
1028,2021-12-24 19:12:15+00:00,"RT @AlrayyanSC: ممر شرفي لبطل #كأس_العرب وأفضل لاعب بالبطولة

A corridor of honor for Yacine Brahimi 
@brahimiofficiel https://t.co/3r4hTc4…",0.0,12.0
1029,2021-12-24 19:11:00+00:00,"#لقطات 📸

من اختتام #الجيل_المبهر النسخة الـ3 من #مهرجان_الشباب 2021 تحت شعار #كلنا_معا محتفيا بالتضامن العربي عبر… https://t.co/M4E7xMtFLS",1.0,1.0
1030,2021-12-24 19:10:55+00:00,RT @beINSPORTS_news: ⚽️ ممر شرفي من لاعبي فريقي قطر @QatarSportClub والريان @AlrayyanSC للثنائي 🇩🇿 الجزائري @LesVerts ياسين براهيمي وجمال ب…,0.0,122.0
1031,2021-12-24 19:10:51+00:00,"RT @Amir11421389: @radwan_x @khaledbauomy كان الكابتن  والاستاذ  خالد بيومي   غرد من يومين  وقال  منتخب الجزاير يضم  اكتر من سبعين لاعب 

ا…",0.0,1.0
1032,2021-12-24 19:10:38+00:00,RT @XyFMBJy2vIOWQxb: @radwan_x @khaledbauomy ماعليش تلقي نظرة عن تشكيلة المنتخب الاول المشاركة في كاس افريقيا 2019 وكذا التصفيات وتشكيلة من…,0.0,1.0
1033,2021-12-24 19:09:59+00:00,RT @teamsdzz: @radwan_x @khaledbauomy لاعبين لاول مرة يستدعيهم بعد تالقهم في كاس العرب مع انه يوجد الكثيرون فنحن ناحذ اللاعب الجاهز و يستاه…,0.0,1.0
1034,2021-12-24 19:09:57+00:00,RT @TamimBinHamad: أبارك للمنتخب الجزائري فوزه المستحق بكأس العرب 2021. كانت بطولة مميزة عكست تطور الكرة العربية، ونتطلّع للقائكم العام الق…,0.0,4155.0
1035,2021-12-24 19:09:55+00:00,"RT @beINSPORTS_news: ⚽️الجيل المبهر @GA4good يختتم النسخة الـ3 من مهرجان الشباب 2021 تحت شعار ""كلنا معاً"" محتفيا بالتضامن العربي، وذلك من خ…",0.0,8.0
1036,2021-12-24 19:09:54+00:00,"مشاركتنا في كأس العرب أكسبتنا فريقا ثانيا جاهزا ..
مهما كنت محللا ومتابعا لشؤون ال⚽️ لايمكنك التنبؤ بما يخطط له… https://t.co/nud1ZmjKlK",5.0,0.0
1037,2021-12-24 19:09:40+00:00,RT @khaledbauomy: قائمة منتخب الجزائر . جمال بلماضي مزج ما بين كاس العرب وباقي المجموعة التي تلعب معه باستمرار 💚💚 https://t.co/OBhVIZ2PRi,0.0,19.0
1038,2021-12-24 19:09:06+00:00,"RT @QatarSportClub: ممر شرفي لأبطال #كأس_العرب 🏆✨

💛 جمال بلعمري 🖤 https://t.co/TQ1pjLHbbK",0.0,8.0
1039,2021-12-24 19:09:01+00:00,"@AlmaAbuSaada2 حدث كروي جميل الجزائر في كاس العرب 
حدث كروي سيء حفل الكرة الذهبية و الجوائز",0.0,0.0
1040,2021-12-24 19:08:59+00:00,@saraee_un1 أنظمة حلف العرب بالقبضة الفلسطينية لو قبضة السلطة الفلسطينية والتنسيق الأمني وفصايل الإصلاح الإماراتية… https://t.co/i5aNEJ70dy,0.0,0.0
1041,2021-12-24 19:08:44+00:00,"RT @bussairy_: اهنئ الشعب الجزائري الشقيق لتأهل المنتخب الجزائري لنصف النهائي لبطولة #كأس_العرب 2021م.
عزيمة وإرادة قوية ، بالتوفيق للخضر و…",0.0,306.0
1042,2021-12-24 19:08:43+00:00,RT @beINSPORTS_news: ⚽️ ممر شرفي من لاعبي فريقي قطر @QatarSportClub والريان @AlrayyanSC للثنائي 🇩🇿 الجزائري @LesVerts ياسين براهيمي وجمال ب…,0.0,122.0
